"","google_id","year","citations","coauthor_codes"
"3643","e7V7-gEAAAAJ",2000,18,"e7V7-gEAAAAJ,1"
"3644","e7V7-gEAAAAJ",2000,25,"e7V7-gEAAAAJ,1"
"3645","e7V7-gEAAAAJ",2000,2,"1,e7V7-gEAAAAJ,avq8-1QAAAAJ,1"
"3646","e7V7-gEAAAAJ",2000,1,"1,1,1,1,1,e7V7-gEAAAAJ,1,1"
"3647","e7V7-gEAAAAJ",2000,112,"1,e7V7-gEAAAAJ"
"3648","e7V7-gEAAAAJ",2000,17,"e7V7-gEAAAAJ,1"
"3649","e7V7-gEAAAAJ",2000,715,"1,MwLqCs4AAAAJ,1,1,e7V7-gEAAAAJ,1,1"
"3650","e7V7-gEAAAAJ",2000,164,"1,1,1,e7V7-gEAAAAJ,1"
"3651","e7V7-gEAAAAJ",2000,8,"e7V7-gEAAAAJ"
"3652","e7V7-gEAAAAJ",2000,112,"e7V7-gEAAAAJ,1"
"3653","e7V7-gEAAAAJ",2000,107,"e7V7-gEAAAAJ,1"
"3654","e7V7-gEAAAAJ",2000,189,"1,e7V7-gEAAAAJ"
"3655","e7V7-gEAAAAJ",2000,57,"e7V7-gEAAAAJ,1"
"3656","e7V7-gEAAAAJ",2000,267,"1,e7V7-gEAAAAJ,1"
"3657","e7V7-gEAAAAJ",2000,448,"1,e7V7-gEAAAAJ,1,1,1,1"
"3658","e8aRmAsAAAAJ",2000,418,"1,1,e8aRmAsAAAAJ,zX3ba1kAAAAJ"
"3659","e8aRmAsAAAAJ",2000,76,"1,e8aRmAsAAAAJ,1,1,1"
"3660","e8aRmAsAAAAJ",2000,9,"e8aRmAsAAAAJ"
"3661","e8aRmAsAAAAJ",2000,248,"e8aRmAsAAAAJ"
"3662","e8aRmAsAAAAJ",2000,224,"1,1,jIp_uw0AAAAJ,e8aRmAsAAAAJ,1,1,1"
"3663","e8aRmAsAAAAJ",2000,14,"1,e8aRmAsAAAAJ"
"3664","e8aRmAsAAAAJ",2000,18,"1,e8aRmAsAAAAJ,1"
"3665","e8aRmAsAAAAJ",2000,294,"1,1,e8aRmAsAAAAJ,1"
"3666","e8aRmAsAAAAJ",2000,81,"1,e8aRmAsAAAAJ,1,1,1"
"3667","e8aRmAsAAAAJ",2000,6,"1,e8aRmAsAAAAJ"
"3668","e8aRmAsAAAAJ",2000,97,"1,e8aRmAsAAAAJ,1,1,1"
"3669","e8e5qGcAAAAJ",2000,33,"1,1,1,e8e5qGcAAAAJ"
"3670","e8e5qGcAAAAJ",2000,703,"1,1,e8e5qGcAAAAJ"
"3671","e8e5qGcAAAAJ",2000,14,"e8e5qGcAAAAJ,1"
"3672","e8e5qGcAAAAJ",2000,7,"1,1,1,1,1,e8e5qGcAAAAJ,1,1"
"3673","e8e5qGcAAAAJ",2000,32,"e8e5qGcAAAAJ"
"3674","e8e5qGcAAAAJ",2000,128,"1,e8e5qGcAAAAJ,1"
"3675","e8e5qGcAAAAJ",2000,2,"e8e5qGcAAAAJ"
"3676","e8e5qGcAAAAJ",2000,5,"1,1,e8e5qGcAAAAJ"
"3677","e8e5qGcAAAAJ",2000,33,"1,1,1,1,e8e5qGcAAAAJ,1,2,1"
"3678","e8e5qGcAAAAJ",2000,165,"1,1,1,e8e5qGcAAAAJ,1,1"
"3679","e8e5qGcAAAAJ",2000,470,"1,1,1,e8e5qGcAAAAJ"
"3680","e8e5qGcAAAAJ",2000,4,"1,1,e8e5qGcAAAAJ,2"
"3681","e8e5qGcAAAAJ",2000,129,"1,1,1,1,e8e5qGcAAAAJ,1"
"3682","e9OxXgwAAAAJ",2000,3,"1,e9OxXgwAAAAJ,1,UedS9LQAAAAJ"
"3683","e9OxXgwAAAAJ",2000,3,"1,1,1,e9OxXgwAAAAJ,1"
"3684","e9OxXgwAAAAJ",2000,49,"1,e9OxXgwAAAAJ,UedS9LQAAAAJ"
"3685","e9OxXgwAAAAJ",2000,5,"e9OxXgwAAAAJ,1"
"3686","e9OxXgwAAAAJ",2000,41,"1,e9OxXgwAAAAJ,UedS9LQAAAAJ"
"3687","e9OxXgwAAAAJ",2000,34,"1,1,e9OxXgwAAAAJ"
"3688","e9OxXgwAAAAJ",2000,20,"1,e9OxXgwAAAAJ,UedS9LQAAAAJ"
"3689","e9OxXgwAAAAJ",2000,25,"1,1,1,e9OxXgwAAAAJ"
"3690","e9OxXgwAAAAJ",2000,29,"1,1,e9OxXgwAAAAJ"
"3691","e9OxXgwAAAAJ",2000,1,"1,e9OxXgwAAAAJ"
"3692","e9OxXgwAAAAJ",2000,149,"1,1,e9OxXgwAAAAJ"
"3693","e9p7q6MAAAAJ",2000,148,"0,0,0,0,e9p7q6MAAAAJ,0"
"3694","e9p7q6MAAAAJ",2000,128,"0,0,0,e9p7q6MAAAAJ,0,0,0,0,0"
"3695","e9p7q6MAAAAJ",2000,15,"0,0,e9p7q6MAAAAJ,0"
"3696","e9p7q6MAAAAJ",2000,159,"0,0,0,0,0,e9p7q6MAAAAJ,0,0,0"
"3697","e9v9lkgAAAAJ",2000,1,"e9v9lkgAAAAJ"
"3698","e9v9lkgAAAAJ",2000,3,"e9v9lkgAAAAJ"
"3699","e9v9lkgAAAAJ",2000,4,"e9v9lkgAAAAJ"
"3700","e9v9lkgAAAAJ",2000,7,"0,0,e9v9lkgAAAAJ"
"3701","e9xnMAEAAAAJ",2000,35,"e9xnMAEAAAAJ,0"
"3702","e9xnMAEAAAAJ",2000,121,"e9xnMAEAAAAJ,0,0"
"3703","e9xnMAEAAAAJ",2000,49,"e9xnMAEAAAAJ,0,0"
"3704","ea6cjVUAAAAJ",2000,113,"1,ea6cjVUAAAAJ"
"3705","ea6cjVUAAAAJ",2000,6,"ea6cjVUAAAAJ,1,1"
"3706","ea6cjVUAAAAJ",2000,17,"1,ea6cjVUAAAAJ"
"3707","ea6cjVUAAAAJ",2000,64,"ea6cjVUAAAAJ,1"
"3708","ea6cjVUAAAAJ",2000,43,"ea6cjVUAAAAJ"
"3709","ea6cjVUAAAAJ",2000,154,"1,ea6cjVUAAAAJ,1"
"3710","ea6cjVUAAAAJ",2000,49,"1,1,1,1,1,1,1,ea6cjVUAAAAJ,1,1,1,1"
"3711","ea6cjVUAAAAJ",2000,6,"ea6cjVUAAAAJ"
"3712","ea6cjVUAAAAJ",2000,5,"ea6cjVUAAAAJ"
"3713","Ea7ExWgAAAAJ",2000,3,"0,0,0,0,Ea7ExWgAAAAJ"
"3714","Ea7ExWgAAAAJ",2000,33,"2,2,0,0,0,0,Ea7ExWgAAAAJ,2"
"3715","Ea7ExWgAAAAJ",2000,28,"0,0,0,0,Ea7ExWgAAAAJ,0,0,0"
"3716","Ea7ExWgAAAAJ",2000,138,"0,0,2,0,Ea7ExWgAAAAJ"
"3717","Ea7ExWgAAAAJ",2000,89,"0,2,0,Ea7ExWgAAAAJ,0,2,0"
"3718","Ea7ExWgAAAAJ",2000,34,"2,0,Ea7ExWgAAAAJ,0,0"
"3719","eaexvuEAAAAJ",2000,41,"eaexvuEAAAAJ"
"3720","eaexvuEAAAAJ",2000,29,"eaexvuEAAAAJ,0,0"
"3721","eaMNlu8AAAAJ",2000,11,"1,1,eaMNlu8AAAAJ"
"3722","eaMNlu8AAAAJ",2000,7,"1,1,eaMNlu8AAAAJ,1"
"3723","eaMNlu8AAAAJ",2000,11,"2,1,eaMNlu8AAAAJ"
"3724","eaMNlu8AAAAJ",2000,189,"1,1,eaMNlu8AAAAJ"
"3725","eaMNlu8AAAAJ",2000,20,"1,1,1,eaMNlu8AAAAJ"
"3726","eaMNlu8AAAAJ",2000,20,"1,eaMNlu8AAAAJ,1"
"3727","eaMNlu8AAAAJ",2000,188,"1,eaMNlu8AAAAJ"
"3728","eaMNlu8AAAAJ",2000,60,"1,eaMNlu8AAAAJ"
"3729","EAQfVXgAAAAJ",2000,4,"1,1,1,1,EAQfVXgAAAAJ,1"
"3730","EaQxCvUAAAAJ",2000,16,"EaQxCvUAAAAJ,0"
"3731","EaQxCvUAAAAJ",2000,22,"EaQxCvUAAAAJ,0"
"3732","EaQxCvUAAAAJ",2000,3,"EaQxCvUAAAAJ,0,0"
"3733","EaQxCvUAAAAJ",2000,17,"EaQxCvUAAAAJ,0,0"
"3734","EaxDWUoAAAAJ",2000,91,"0,2,EaxDWUoAAAAJ"
"3735","EAzpJiQAAAAJ",2000,57,"2,EAzpJiQAAAAJ,0,0,2"
"3736","EAzpJiQAAAAJ",2000,259,"0,EAzpJiQAAAAJ"
"3737","EAzpJiQAAAAJ",2000,117,"0,EAzpJiQAAAAJ"
"3738","EAzpJiQAAAAJ",2000,324,"0,EAzpJiQAAAAJ"
"3739","EAzpJiQAAAAJ",2000,71,"0,EAzpJiQAAAAJ"
"3740","EBjFxk8AAAAJ",2000,4,"1,EBjFxk8AAAAJ,1,1,1"
"3741","EBjFxk8AAAAJ",2000,11,"EBjFxk8AAAAJ,1"
"3742","EBjFxk8AAAAJ",2000,14,"1,EBjFxk8AAAAJ,1,1"
"3743","EBjFxk8AAAAJ",2000,5,"EBjFxk8AAAAJ,1,1"
"3744","EBjFxk8AAAAJ",2000,4,"EBjFxk8AAAAJ,1,1"
"3745","EBjFxk8AAAAJ",2000,1,"1,2,EBjFxk8AAAAJ,2,1,1,1,1,2,1"
"3746","EBnjjY8AAAAJ",2000,111,"0,0,0,EBnjjY8AAAAJ,0,0,0,0"
"3747","EBnjjY8AAAAJ",2000,463,"2,2,0,EBnjjY8AAAAJ,0,0,0,0,m4NpPpcAAAAJ,0,0,0"
"3748","EBnjjY8AAAAJ",2000,3,"0,0,EBnjjY8AAAAJ,0,2"
"3749","EBnjjY8AAAAJ",2000,18,"0,0,EBnjjY8AAAAJ,0,0,0,0"
"3750","EBnjjY8AAAAJ",2000,3,"0,EBnjjY8AAAAJ,0,0,0"
"3751","EBnjjY8AAAAJ",2000,84,"2,0,2,EBnjjY8AAAAJ,0,0,0"
"3752","EBnjjY8AAAAJ",2000,87,"EBnjjY8AAAAJ,0,0,0,0"
"3753","EcMD4XQAAAAJ",2000,234,"EcMD4XQAAAAJ,0"
"3754","EcMD4XQAAAAJ",2000,2,"EcMD4XQAAAAJ,0"
"3755","eCnWWmYAAAAJ",2000,85,"0,0,eCnWWmYAAAAJ,0"
"3756","ecPAWS8AAAAJ",2000,20,"1,ecPAWS8AAAAJ"
"3757","ecPAWS8AAAAJ",2000,1,"1,ecPAWS8AAAAJ,1"
"3758","ecPAWS8AAAAJ",2000,67,"1,ecPAWS8AAAAJ"
"3759","ecPAWS8AAAAJ",2000,5,"1,ecPAWS8AAAAJ"
"3760","eCv3gnMAAAAJ",2000,153,"eCv3gnMAAAAJ,1"
"3761","eCv3gnMAAAAJ",2000,56,"eCv3gnMAAAAJ,1"
"3762","eCv3gnMAAAAJ",2000,18,"eCv3gnMAAAAJ"
"3763","eCW7EtgAAAAJ",2000,18,"mMyjn7YAAAAJ,0,eCW7EtgAAAAJ,2"
"3764","eCW7EtgAAAAJ",2000,839,"0,0,0,0,0,0,eCW7EtgAAAAJ,0,0"
"3765","eCW7EtgAAAAJ",2000,103,"mMyjn7YAAAAJ,0,eCW7EtgAAAAJ,2"
"3766","EDC2EP0AAAAJ",2000,573,"EDC2EP0AAAAJ"
"3767","EDC2EP0AAAAJ",2000,659,"EDC2EP0AAAAJ,2"
"3768","EDC2EP0AAAAJ",2000,8,"EDC2EP0AAAAJ,2,1"
"3769","EDC2EP0AAAAJ",2000,13,"EDC2EP0AAAAJ,1,1"
"3770","EetL2HQAAAAJ",2000,3,"EetL2HQAAAAJ,1"
"3771","EetL2HQAAAAJ",2000,84,"1,1,EetL2HQAAAAJ"
"3772","EetL2HQAAAAJ",2000,13,"1,EetL2HQAAAAJ"
"3773","EetL2HQAAAAJ",2000,18,"EetL2HQAAAAJ,1,1"
"3774","EetL2HQAAAAJ",2000,45,"1,EetL2HQAAAAJ"
"3775","eEYPTKUAAAAJ",2000,104,"1,eEYPTKUAAAAJ,P21gHIkAAAAJ,1"
"3776","eEYPTKUAAAAJ",2000,27,"1,eEYPTKUAAAAJ,P21gHIkAAAAJ,1"
"3777","eEYPTKUAAAAJ",2000,24,"1,eEYPTKUAAAAJ,1"
"3778","eEYPTKUAAAAJ",2000,9,"eEYPTKUAAAAJ,1"
"3779","eEYPTKUAAAAJ",2000,22,"1,1,1,1,1,eEYPTKUAAAAJ"
"3780","eEYPTKUAAAAJ",2000,42,"1,1,1,eEYPTKUAAAAJ,1,1"
"3781","eEYPTKUAAAAJ",2000,43,"1,1,1,1,1,1,1,eEYPTKUAAAAJ"
"3782","eEYPTKUAAAAJ",2000,6,"1,1,eEYPTKUAAAAJ,1"
"3783","eEYPTKUAAAAJ",2000,14,"1,eEYPTKUAAAAJ"
"3784","eEYPTKUAAAAJ",2000,4,"1,1,eEYPTKUAAAAJ"
"3785","EFD4OrIAAAAJ",2000,12,"2,1,1,1,EFD4OrIAAAAJ"
"3786","EFD4OrIAAAAJ",2000,3,"2,1,1,EFD4OrIAAAAJ"
"3787","EFD4OrIAAAAJ",2000,1,"2,EFD4OrIAAAAJ,1"
"3788","EFEC_toAAAAJ",2000,1,"EFEC_toAAAAJ,1,2"
"3789","EFEC_toAAAAJ",2000,10,"EFEC_toAAAAJ,1,1,1"
"3790","EFEC_toAAAAJ",2000,59,"1,1,2,EFEC_toAAAAJ,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1"
"3791","EFEC_toAAAAJ",2000,73,"EFEC_toAAAAJ,1,7eC3KMkAAAAJ,2,1"
"3792","EFEC_toAAAAJ",2000,1,"EFEC_toAAAAJ,1,1,1,1"
"3793","EFEC_toAAAAJ",2000,4,"EFEC_toAAAAJ"
"3794","EFEC_toAAAAJ",2000,4,"EFEC_toAAAAJ,2,1"
"3795","EFlfpXQAAAAJ",2000,1,"EFlfpXQAAAAJ"
"3796","EFlfpXQAAAAJ",2000,4,"0,0,EFlfpXQAAAAJ"
"3797","EfuT9RoAAAAJ",2000,31,"EfuT9RoAAAAJ,1,1"
"3798","EfuT9RoAAAAJ",2000,1,"1,EfuT9RoAAAAJ,1"
"3799","EfuT9RoAAAAJ",2000,7,"EfuT9RoAAAAJ,1,1"
"3800","EfuT9RoAAAAJ",2000,12,"1,1,1,1,1,1,EfuT9RoAAAAJ,1,1,1,1,1,1,1,1"
"3801","EfuT9RoAAAAJ",2000,1,"2,EfuT9RoAAAAJ,1,1"
"3802","EfuT9RoAAAAJ",2000,7,"EfuT9RoAAAAJ,blFs68UAAAAJ,1,1"
"3803","EfuT9RoAAAAJ",2000,8,"1,EfuT9RoAAAAJ,1"
"3804","EfuT9RoAAAAJ",2000,42,"2,EfuT9RoAAAAJ,1"
"3805","EfuT9RoAAAAJ",2000,36,"EfuT9RoAAAAJ,1,1"
"3806","EfuT9RoAAAAJ",2000,47,"1,EfuT9RoAAAAJ,1,vX45evgAAAAJ"
"3807","EfuT9RoAAAAJ",2000,10,"EfuT9RoAAAAJ,blFs68UAAAAJ,1,1"
"3808","EfuT9RoAAAAJ",2000,8,"1,1,EfuT9RoAAAAJ,1"
"3809","EfuT9RoAAAAJ",2000,1,"1,1,EfuT9RoAAAAJ"
"3810","EfuT9RoAAAAJ",2000,21,"2,EfuT9RoAAAAJ,1,1"
"3811","EfuT9RoAAAAJ",2000,29,"2,EfuT9RoAAAAJ,1,1"
"3812","EfuT9RoAAAAJ",2000,17,"2,EfuT9RoAAAAJ,1,1,1"
"3813","EfuT9RoAAAAJ",2000,1,"EfuT9RoAAAAJ,1,1"
"3814","EfuT9RoAAAAJ",2000,20,"2,EfuT9RoAAAAJ,1,1"
"3815","EfuT9RoAAAAJ",2000,5,"1,1,EfuT9RoAAAAJ"
"3816","EfuT9RoAAAAJ",2000,268,"2,EfuT9RoAAAAJ,2,1"
"3817","EFVX84sAAAAJ",2000,1,"1,2,EFVX84sAAAAJ"
"3818","eFyzZ8wAAAAJ",2000,80,"0,eFyzZ8wAAAAJ,0,0"
"3819","EGnp1r8AAAAJ",2000,1,"0,EGnp1r8AAAAJ,0,0"
"3820","EGnp1r8AAAAJ",2000,1,"EGnp1r8AAAAJ,0"
"3821","eHhHOD0AAAAJ",2000,6,"eHhHOD0AAAAJ"
"3822","EIgDkCUAAAAJ",2000,74,"EIgDkCUAAAAJ,0,0,0,0"
"3823","EIgDkCUAAAAJ",2000,78,"EIgDkCUAAAAJ,0"
"3824","EIgDkCUAAAAJ",2000,83,"EIgDkCUAAAAJ,0,0"
"3825","EIgDkCUAAAAJ",2000,247,"EIgDkCUAAAAJ,0"
"3826","EIgDkCUAAAAJ",2000,95,"EIgDkCUAAAAJ,0"
"3827","EIgDkCUAAAAJ",2000,107,"EIgDkCUAAAAJ,0"
"3828","EIgDkCUAAAAJ",2000,101,"EIgDkCUAAAAJ,0"
"3829","eiqD0hoAAAAJ",2000,9,"eiqD0hoAAAAJ,PH4mytYAAAAJ"
"3830","eiqD0hoAAAAJ",2000,133,"eiqD0hoAAAAJ,1,PH4mytYAAAAJ"
"3831","eiqD0hoAAAAJ",2000,66,"eiqD0hoAAAAJ,1,1,1,1"
"3832","eiqD0hoAAAAJ",2000,30,"eiqD0hoAAAAJ,1,PH4mytYAAAAJ"
"3833","eiqD0hoAAAAJ",2000,6,"eiqD0hoAAAAJ,PH4mytYAAAAJ,1"
"3834","eIYoeT4AAAAJ",2000,31,"eIYoeT4AAAAJ,1"
"3835","eIYoeT4AAAAJ",2000,5,"eIYoeT4AAAAJ,1,1"
"3836","eJ5nA0kAAAAJ",2000,25,"eJ5nA0kAAAAJ,2,2,1,1"
"3837","eJ5nA0kAAAAJ",2000,4,"1,eJ5nA0kAAAAJ,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1"
"3838","eJ5nA0kAAAAJ",2000,26,"1,eJ5nA0kAAAAJ,1"
"3839","eJ5nA0kAAAAJ",2000,29,"eJ5nA0kAAAAJ,1"
"3840","eJ5nA0kAAAAJ",2000,77,"eJ5nA0kAAAAJ,1"
"3841","eJ5nA0kAAAAJ",2000,135,"eJ5nA0kAAAAJ"
"3842","eJ5nA0kAAAAJ",2000,15,"eJ5nA0kAAAAJ,2,1"
"3843","eJ5nA0kAAAAJ",2000,94,"2,eJ5nA0kAAAAJ,1,2"
"3844","ejR8Xx0AAAAJ",2000,32,"0,ejR8Xx0AAAAJ"
"3845","ejR8Xx0AAAAJ",2000,37,"0,0,ejR8Xx0AAAAJ,0,0,0"
"3846","ejR8Xx0AAAAJ",2000,8,"ejR8Xx0AAAAJ,0"
"3847","ejR8Xx0AAAAJ",2000,14,"ejR8Xx0AAAAJ,0"
"3848","ejR8Xx0AAAAJ",2000,44,"0,0,0,ejR8Xx0AAAAJ,0,0,0"
"3849","ejR8Xx0AAAAJ",2000,2,"0,ejR8Xx0AAAAJ,0"
"3850","ejR8Xx0AAAAJ",2000,171,"0,ejR8Xx0AAAAJ,0"
"3851","ejR8Xx0AAAAJ",2000,121,"ejR8Xx0AAAAJ,0,0,0"
"3852","ejR8Xx0AAAAJ",2000,54,"ejR8Xx0AAAAJ,0,0,0,0,0,9Xv52PkAAAAJ"
"3853","ElqwScwAAAAJ",2000,470,"1,ElqwScwAAAAJ"
"3854","ElqwScwAAAAJ",2000,2612,"ElqwScwAAAAJ,2,BnxU9TEAAAAJ"
"3855","ElqwScwAAAAJ",2000,120,"ElqwScwAAAAJ,1,BnxU9TEAAAAJ"
"3856","ElqwScwAAAAJ",2000,94,"ElqwScwAAAAJ,1,BnxU9TEAAAAJ,1"
"3857","ElqwScwAAAAJ",2000,127,"ElqwScwAAAAJ,1,BnxU9TEAAAAJ"
"3858","ElqwScwAAAAJ",2000,128,"ElqwScwAAAAJ,1"
"3859","ElqwScwAAAAJ",2000,2243,"1,ElqwScwAAAAJ,1,1"
"3860","ElqwScwAAAAJ",2000,116,"1,ElqwScwAAAAJ"
"3861","ElqwScwAAAAJ",2000,12,"ElqwScwAAAAJ,2,1"
"3862","ElqwScwAAAAJ",2000,13,"1,ElqwScwAAAAJ,1,BnxU9TEAAAAJ"
"3863","ElTNdUwAAAAJ",2000,66,"ElTNdUwAAAAJ,0,0"
"3864","ElTNdUwAAAAJ",2000,80,"ElTNdUwAAAAJ,0"
"3865","ElTNdUwAAAAJ",2000,29,"ElTNdUwAAAAJ,0,0"
"3866","EmLddhQAAAAJ",2000,111,"EmLddhQAAAAJ,0,0,0,0"
"3867","EmLddhQAAAAJ",2000,49,"EmLddhQAAAAJ,0,0,0"
"3868","EmLddhQAAAAJ",2000,55,"EmLddhQAAAAJ,0,0,0"
"3869","EmLddhQAAAAJ",2000,438,"0,EmLddhQAAAAJ,0,RIUYP8YAAAAJ,0,4ew4MwwAAAAJ"
"3870","EmLddhQAAAAJ",2000,11,"EmLddhQAAAAJ,0,0,0"
"3871","EmLddhQAAAAJ",2000,4,"EmLddhQAAAAJ"
"3872","EmLddhQAAAAJ",2000,55,"EmLddhQAAAAJ,0,0"
"3873","EmLddhQAAAAJ",2000,47,"EmLddhQAAAAJ,0"
"3874","EmLddhQAAAAJ",2000,48,"EmLddhQAAAAJ,0"
"3875","EmLddhQAAAAJ",2000,195,"EmLddhQAAAAJ,0,0"
"3876","EmLddhQAAAAJ",2000,5,"0,0,0,0,aiMWCUwAAAAJ,0,0,0,EmLddhQAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"3877","EmLddhQAAAAJ",2000,45,"EmLddhQAAAAJ,0,0,0"
"3878","EmLddhQAAAAJ",2000,10,"EmLddhQAAAAJ,0"
"3879","EmLddhQAAAAJ",2000,57,"EmLddhQAAAAJ,0,0,0"
"3880","eMs1ptMAAAAJ",2000,16,"eMs1ptMAAAAJ,2"
"3881","EnCwNycAAAAJ",2000,108,"EnCwNycAAAAJ,1,9MSpWOUAAAAJ,1,MYqlcPgAAAAJ,2,1"
"3882","EnEiF7oAAAAJ",2000,7,"EnEiF7oAAAAJ"
"3883","enjXdH4AAAAJ",2000,14,"enjXdH4AAAAJ"
"3884","enjXdH4AAAAJ",2000,30,"0,enjXdH4AAAAJ,0,0"
"3885","enSDeE8AAAAJ",2000,30,"enSDeE8AAAAJ,0,0,2,2"
"3886","ENTGDS8AAAAJ",2000,129,"0,0,ENTGDS8AAAAJ"
"3887","ENTGDS8AAAAJ",2000,59,"0,0,ENTGDS8AAAAJ"
"3888","ePiPQ2cAAAAJ",2000,30,"ePiPQ2cAAAAJ,1"
"3889","eq4egiwAAAAJ",2000,39,"eq4egiwAAAAJ"
"3890","eq4egiwAAAAJ",2000,42,"JpC9bmEAAAAJ,1,1,eq4egiwAAAAJ,1"
"3891","eq4egiwAAAAJ",2000,19,"JpC9bmEAAAAJ,1,eq4egiwAAAAJ"
"3892","eq4egiwAAAAJ",2000,16,"eq4egiwAAAAJ"
"3893","eq4egiwAAAAJ",2000,71,"JpC9bmEAAAAJ,1,1,eq4egiwAAAAJ,1"
"3894","eq4egiwAAAAJ",2000,52,"1,1,eq4egiwAAAAJ"
"3895","EqetexsAAAAJ",2000,1,"1,EqetexsAAAAJ,1"
"3896","EqetexsAAAAJ",2000,8,"EqetexsAAAAJ,1,1"
"3897","EqetexsAAAAJ",2000,282,"EqetexsAAAAJ,1,1"
"3898","EqetexsAAAAJ",2000,37,"EqetexsAAAAJ,1,1"
"3899","EqetexsAAAAJ",2000,118,"EqetexsAAAAJ,1,1"
"3900","EqetexsAAAAJ",2000,169,"1,2,2,EqetexsAAAAJ,1,1,2"
"3901","EqetexsAAAAJ",2000,1,"2,EqetexsAAAAJ,1,1,1,1,2ftJYXMAAAAJ"
"3902","EqetexsAAAAJ",2000,342,"1,EqetexsAAAAJ,J8YyZugAAAAJ"
"3903","eQUn8ugAAAAJ",2000,42,"1,1,1,1,2,eQUn8ugAAAAJ"
"3904","eQUn8ugAAAAJ",2000,25,"1,eQUn8ugAAAAJ,1"
"3905","eQUn8ugAAAAJ",2000,22,"1,eQUn8ugAAAAJ,1"
"3906","Er-gEaoAAAAJ",2000,3,"1,Er-gEaoAAAAJ,2"
"3907","Er-gEaoAAAAJ",2000,588,"5GQF2FwAAAAJ,2,2,1,Er-gEaoAAAAJ,2,2"
"3908","Er-gEaoAAAAJ",2000,50,"Er-gEaoAAAAJ,2,2"
"3909","Er-gEaoAAAAJ",2000,748,"2,Er-gEaoAAAAJ,2,2"
"3910","Er-gEaoAAAAJ",2000,23,"2,Er-gEaoAAAAJ"
"3911","Er-gEaoAAAAJ",2000,3,"Er-gEaoAAAAJ"
"3912","Er-gEaoAAAAJ",2000,3,"Er-gEaoAAAAJ"
"3913","Er-gEaoAAAAJ",2000,28,"Er-gEaoAAAAJ,2"
"3914","Er-gEaoAAAAJ",2000,2,"1,Er-gEaoAAAAJ,2"
"3915","Es-YRKMAAAAJ",2000,15,"Es-YRKMAAAAJ,1"
"3916","Es-YRKMAAAAJ",2000,3,"Es-YRKMAAAAJ,1"
"3917","Es-YRKMAAAAJ",2000,24,"Es-YRKMAAAAJ,1"
"3918","Es-YRKMAAAAJ",2000,14,"Es-YRKMAAAAJ,1,1"
"3919","Es-YRKMAAAAJ",2000,33,"Es-YRKMAAAAJ,1"
"3920","Es6jE1kAAAAJ",2000,64,"gqB23VMAAAAJ,VX7d5EQAAAAJ,zX3ba1kAAAAJ,1,1,Es6jE1kAAAAJ"
"3921","Es6jE1kAAAAJ",2000,95,"1,Es6jE1kAAAAJ"
"3922","Es6jE1kAAAAJ",2000,32,"gqB23VMAAAAJ,zX3ba1kAAAAJ,2,1,Es6jE1kAAAAJ"
"3923","Es6jE1kAAAAJ",2000,84,"1,Es6jE1kAAAAJ"
"3924","Es6jE1kAAAAJ",2000,15,"Es6jE1kAAAAJ"
"3925","Es6jE1kAAAAJ",2000,74,"gqB23VMAAAAJ,1,Es6jE1kAAAAJ"
"3926","Es6jE1kAAAAJ",2000,2,"1,Es6jE1kAAAAJ"
"3927","Es6jE1kAAAAJ",2000,34,"HriWXcEAAAAJ,Es6jE1kAAAAJ"
"3928","eslOPdYAAAAJ",2000,21,"0,eslOPdYAAAAJ"
"3929","eslOPdYAAAAJ",2000,178,"0,eslOPdYAAAAJ"
"3930","eslOPdYAAAAJ",2000,6,"0,eslOPdYAAAAJ"
"3931","eslOPdYAAAAJ",2000,66,"0,ABV6wJ4AAAAJ,eslOPdYAAAAJ"
"3932","eslOPdYAAAAJ",2000,15,"0,ABV6wJ4AAAAJ,eslOPdYAAAAJ,0"
"3933","eT3qle0AAAAJ",2000,112,"0,0,0,eT3qle0AAAAJ,0"
"3934","EtRpNRAAAAAJ",2000,15,"EtRpNRAAAAAJ,0,0,0,0"
"3935","EtRpNRAAAAAJ",2000,39,"EtRpNRAAAAAJ,0,0,0,0,0,0"
"3936","EtRpNRAAAAAJ",2000,22,"0,EtRpNRAAAAAJ,0,0,0,0,0"
"3937","EtRpNRAAAAAJ",2000,50,"0,EtRpNRAAAAAJ,0,2,0,0,0,0,0,0"
"3938","EtRpNRAAAAAJ",2000,8,"0,0,0,0,EtRpNRAAAAAJ,0,0,0,0,0,0,0,0"
"3939","EtRpNRAAAAAJ",2000,47,"EtRpNRAAAAAJ,0,0,0,0"
"3940","EtRpNRAAAAAJ",2000,3,"0,0,EtRpNRAAAAAJ,0,0"
"3941","EtRpNRAAAAAJ",2000,264,"0,0,0,EtRpNRAAAAAJ,0,0,0,0,0,0,0,0,0,0"
"3942","EtRpNRAAAAAJ",2000,2,"EtRpNRAAAAAJ,0,0"
"3943","EtRpNRAAAAAJ",2000,32,"0,2,EtRpNRAAAAAJ,0,0,0"
"3944","eu7wk3kAAAAJ",2000,96,"0,0,0,0,eu7wk3kAAAAJ"
